
1,0.0,0.0,-0.352,-0.16,-0.64,-0.48,-0.592,-0.8,-0.304,-0.824,-0.448,-0.784,-0.488,-1.0,-0.48,-0.712,-0.456,-0.64,-0.24,-0.8,-0.288,-1.0,-0.28,-0.672,-0.248,-0.632,-0.04,-0.784,-0.08,-0.976,-0.088,-0.648,-0.064,-0.576,0.192,-0.744,0.12,-0.912,0.088,-0.688,0.12,-0.592
1,0.0,0.0,-0.3548387096774194,-0.1532258064516129,-0.6451612903225806,-0.47580645161290325,-0.6048387096774194,-0.7983870967741935,-0.33064516129032256,-0.8145161290322581,-0.46774193548387094,-0.7741935483870968,-0.49193548387096775,-1.0,-0.46774193548387094,-0.7258064516129032,-0.4596774193548387,-0.6290322580645161,-0.25806451612903225,-0.7903225806451613,-0.28225806451612906,-1.0,-0.27419354838709675,-0.6774193548387096,-0.25806451612903225,-0.6129032258064516,-0.04032258064516129,-0.782258064516129,-0.07258064516129033,-0.967741935483871,-0.07258064516129033,-0.6532258064516129,-0.056451612903225805,-0.5645161290322581,0.1935483870967742,-0.7338709677419355,0.12903225806451613,-0.9112903225806451,0.11290322580645161,-0.6854838709677419,0.13709677419354838,-0.5887096774193549
1,0.0,0.0,-0.3629032258064516,-0.16129032258064516,-0.6451612903225806,-0.47580645161290325,-0.5887096774193549,-0.7903225806451613,-0.29838709677419356,-0.7983870967741935,-0.4838709677419355,-0.7580645161290323,-0.5080645161290323,-0.9919354838709677,-0.49193548387096775,-0.717741935483871,-0.4838709677419355,-0.6129032258064516,-0.2661290322580645,-0.782258064516129,-0.29838709677419356,-1.0,-0.28225806451612906,-0.6935483870967742,-0.2661290322580645,-0.5967741935483871,-0.056451612903225805,-0.7741935483870968,-0.08064516129032258,-0.9596774193548387,-0.08064516129032258,-0.6451612903225806,-0.06451612903225806,-0.5241935483870968,0.1774193548387097,-0.7258064516129032,0.12096774193548387,-0.9112903225806451,0.10483870967741936,-0.6935483870967742,0.12903225806451613,-0.5725806451612904
1,0.0,0.0,-0.36585365853658536,-0.14634146341463414,-0.6504065040650406,-0.4715447154471545,-0.6016260162601627,-0.7967479674796748,-0.3089430894308943,-0.8211382113821138,-0.4796747967479675,-0.7642276422764228,-0.5040650406504065,-1.0,-0.4959349593495935,-0.7154471544715447,-0.4796747967479675,-0.6260162601626016,-0.2601626016260163,-0.7804878048780488,-0.2926829268292683,-0.991869918699187,-0.2845528455284553,-0.6666666666666666,-0.2601626016260163,-0.6016260162601627,-0.04878048780487805,-0.7642276422764228,-0.07317073170731707,-0.967479674796748,-0.08130081300813008,-0.6341463414634146,-0.06504065040650407,-0.5365853658536586,0.18699186991869918,-0.7235772357723578,0.13008130081300814,-0.9186991869918699,0.0975609756097561,-0.6829268292682927,0.13008130081300814,-0.5772357723577236
1,0.0,0.0,-0.35772357723577236,-0.13008130081300814,-0.6585365853658537,-0.4634146341463415,-0.6016260162601627,-0.7886178861788617,-0.3170731707317073,-0.8130081300813008,-0.4715447154471545,-0.7642276422764228,-0.4959349593495935,-0.991869918699187,-0.4796747967479675,-0.7073170731707317,-0.4634146341463415,-0.6260162601626016,-0.25203252032520324,-0.7804878048780488,-0.2845528455284553,-1.0,-0.2764227642276423,-0.6585365853658537,-0.2601626016260163,-0.6097560975609756,-0.04065040650406504,-0.7723577235772358,-0.06504065040650407,-0.959349593495935,-0.07317073170731707,-0.6260162601626016,-0.056910569105691054,-0.5528455284552846,0.1951219512195122,-0.7235772357723578,0.13821138211382114,-0.8943089430894309,0.11382113821138211,-0.6585365853658537,0.13008130081300814,-0.5772357723577236
1,0.0,0.0,-0.35,-0.09166666666666666,-0.675,-0.43333333333333335,-0.6416666666666667,-0.7666666666666667,-0.3416666666666667,-0.7583333333333333,-0.49166666666666664,-0.7583333333333333,-0.5083333333333333,-0.9916666666666667,-0.475,-0.6916666666666667,-0.4666666666666667,-0.6,-0.26666666666666666,-0.7833333333333333,-0.2916666666666667,-1.0,-0.25,-0.6583333333333333,-0.25833333333333336,-0.575,-0.041666666666666664,-0.775,-0.058333333333333334,-0.9583333333333334,-0.041666666666666664,-0.625,-0.05,-0.5333333333333333,0.19166666666666668,-0.7333333333333333,0.14166666666666666,-0.8916666666666667,0.15833333333333333,-0.6583333333333333,0.16666666666666666,-0.575
1,0.0,0.0,-0.3983050847457627,-0.1440677966101695,-0.7203389830508474,-0.4491525423728814,-0.7033898305084746,-0.788135593220339,-0.3983050847457627,-0.847457627118644,-0.559322033898305,-0.7457627118644068,-0.6186440677966102,-0.9745762711864406,-0.5847457627118644,-0.6864406779661016,-0.5423728813559322,-0.5932203389830508,-0.3389830508474576,-0.788135593220339,-0.3898305084745763,-1.0,-0.3474576271186441,-0.6694915254237288,-0.3050847457627119,-0.5932203389830508,-0.11864406779661017,-0.7966101694915254,-0.16101694915254236,-0.9915254237288136,-0.15254237288135594,-0.6610169491525424,-0.11864406779661017,-0.559322033898305,0.11864406779661017,-0.7711864406779662,0.03389830508474576,-0.9491525423728814,0.01694915254237288,-0.7203389830508474,0.059322033898305086,-0.6016949152542372
1,0.0,0.0,-0.4375,-0.14285714285714285,-0.7410714285714286,-0.44642857142857145,-0.6875,-0.7946428571428571,-0.38392857142857145,-0.8482142857142857,-0.6071428571428571,-0.7321428571428571,-0.6428571428571429,-0.9642857142857143,-0.5982142857142857,-0.6875,-0.5714285714285714,-0.5803571428571429,-0.375,-0.7767857142857143,-0.4107142857142857,-1.0,-0.36607142857142855,-0.6785714285714286,-0.3392857142857143,-0.5892857142857143,-0.15178571428571427,-0.7857142857142857,-0.16964285714285715,-0.9910714285714286,-0.16071428571428573,-0.6696428571428571,-0.14285714285714285,-0.5535714285714286,0.08035714285714286,-0.7589285714285714,0.026785714285714284,-0.9464285714285714,0.017857142857142856,-0.7053571428571429,0.044642857142857144,-0.5892857142857143
1,0.0,0.0,-0.4090909090909091,-0.15454545454545454,-0.6818181818181818,-0.4818181818181818,-0.5454545454545454,-0.8,-0.2636363636363636,-0.8454545454545455,-0.5818181818181818,-0.7363636363636363,-0.5727272727272728,-0.9818181818181818,-0.5272727272727272,-0.7090909090909091,-0.5272727272727272,-0.6181818181818182,-0.34545454545454546,-0.7636363636363637,-0.34545454545454546,-1.0,-0.3181818181818182,-0.6727272727272727,-0.3181818181818182,-0.6090909090909091,-0.11818181818181818,-0.7636363636363637,-0.10909090909090909,-0.9636363636363636,-0.09090909090909091,-0.6454545454545455,-0.1,-0.5727272727272728,0.11818181818181818,-0.7272727272727273,0.09090909090909091,-0.8909090909090909,0.09090909090909091,-0.6636363636363637,0.1,-0.5727272727272728
1,0.0,0.0,-0.37719298245614036,-0.16666666666666666,-0.6228070175438597,-0.5,-0.5175438596491229,-0.8157894736842105,-0.24561403508771928,-0.8421052631578947,-0.47368421052631576,-0.7543859649122807,-0.47368421052631576,-1.0,-0.4473684210526316,-0.7280701754385965,-0.43859649122807015,-0.6052631578947368,-0.2631578947368421,-0.7719298245614035,-0.24561403508771928,-0.9912280701754386,-0.22807017543859648,-0.6666666666666666,-0.24561403508771928,-0.5701754385964912,-0.05263157894736842,-0.7543859649122807,-0.02631578947368421,-0.956140350877193,-0.03508771929824561,-0.6403508771929824,-0.05263157894736842,-0.5175438596491229,0.16666666666666666,-0.7017543859649122,0.14912280701754385,-0.8859649122807017,0.14035087719298245,-0.6666666666666666,0.14035087719298245,-0.5614035087719298
1,0.0,0.0,-0.39823008849557523,-0.1592920353982301,-0.6637168141592921,-0.49557522123893805,-0.5398230088495575,-0.8230088495575221,-0.24778761061946902,-0.8407079646017699,-0.49557522123893805,-0.7610619469026548,-0.504424778761062,-1.0,-0.49557522123893805,-0.7256637168141593,-0.48672566371681414,-0.6371681415929203,-0.2831858407079646,-0.7787610619469026,-0.2831858407079646,-1.0,-0.2831858407079646,-0.672566371681416,-0.2743362831858407,-0.6106194690265486,-0.07079646017699115,-0.7699115044247787,-0.05309734513274336,-0.9734513274336283,-0.07964601769911504,-0.6548672566371682,-0.07079646017699115,-0.5486725663716814,0.1504424778761062,-0.7168141592920354,0.12389380530973451,-0.911504424778761,0.10619469026548672,-0.6902654867256637,0.13274336283185842,-0.5752212389380531
1,0.0,0.0,-0.38461538461538464,-0.1623931623931624,-0.6752136752136753,-0.49572649572649574,-0.5982905982905983,-0.8205128205128205,-0.29914529914529914,-0.8205128205128205,-0.48717948717948717,-0.7863247863247863,-0.5299145299145299,-0.9914529914529915,-0.5128205128205128,-0.717948717948718,-0.48717948717948717,-0.6410256410256411,-0.26495726495726496,-0.811965811965812,-0.3076923076923077,-1.0,-0.29914529914529914,-0.6837606837606838,-0.26495726495726496,-0.6239316239316239,-0.05128205128205128,-0.7863247863247863,-0.08547008547008547,-0.9743589743589743,-0.09401709401709402,-0.6666666666666666,-0.06837606837606838,-0.5726495726495726,0.1794871794871795,-0.7350427350427351,0.10256410256410256,-0.9145299145299145,0.08547008547008547,-0.6923076923076923,0.11965811965811966,-0.5897435897435898
1,0.0,0.0,-0.3949579831932773,-0.16806722689075632,-0.6722689075630253,-0.5042016806722689,-0.5714285714285714,-0.8235294117647058,-0.2857142857142857,-0.8487394957983193,-0.48739495798319327,-0.7478991596638656,-0.5294117647058824,-0.9747899159663865,-0.5126050420168067,-0.7058823529411765,-0.4789915966386555,-0.6050420168067226,-0.2773109243697479,-0.773109243697479,-0.31092436974789917,-1.0,-0.3025210084033613,-0.680672268907563,-0.2605042016806723,-0.5882352941176471,-0.058823529411764705,-0.7647058823529411,-0.09243697478991597,-0.9747899159663865,-0.10084033613445378,-0.6554621848739496,-0.06722689075630252,-0.5378151260504201,0.16806722689075632,-0.7226890756302521,0.1092436974789916,-0.8991596638655462,0.07563025210084033,-0.6722689075630253,0.10084033613445378,-0.5630252100840336
1,0.0,0.0,-0.35833333333333334,-0.175,-0.6416666666666667,-0.5083333333333333,-0.5583333333333333,-0.825,-0.26666666666666666,-0.8416666666666667,-0.5083333333333333,-0.7583333333333333,-0.525,-1.0,-0.49166666666666664,-0.725,-0.475,-0.6333333333333333,-0.2916666666666667,-0.7916666666666666,-0.30833333333333335,-1.0,-0.2833333333333333,-0.6833333333333333,-0.26666666666666666,-0.6166666666666667,-0.08333333333333333,-0.7833333333333333,-0.08333333333333333,-0.975,-0.09166666666666666,-0.6583333333333333,-0.09166666666666666,-0.575,0.14166666666666666,-0.7416666666666667,0.1,-0.9083333333333333,0.08333333333333333,-0.6916666666666667,0.09166666666666666,-0.6
1,0.0,0.0,-0.3739130434782609,-0.1391304347826087,-0.6434782608695652,-0.5043478260869565,-0.5130434782608696,-0.8347826086956521,-0.23478260869565218,-0.8260869565217391,-0.5217391304347826,-0.7391304347826086,-0.5043478260869565,-0.991304347826087,-0.46956521739130436,-0.7217391304347827,-0.4782608695652174,-0.6173913043478261,-0.3130434782608696,-0.7565217391304347,-0.2782608695652174,-1.0,-0.26956521739130435,-0.6869565217391305,-0.28695652173913044,-0.6086956521739131,-0.10434782608695652,-0.7478260869565218,-0.05217391304347826,-0.9565217391304348,-0.06086956521739131,-0.6347826086956522,-0.09565217391304348,-0.5304347826086957,0.11304347826086956,-0.7130434782608696,0.12173913043478261,-0.8869565217391304,0.11304347826086956,-0.6521739130434783,0.11304347826086956,-0.5478260869565217
1,0.0,0.0,-0.3652173913043478,-0.17391304347826086,-0.591304347826087,-0.5304347826086957,-0.45217391304347826,-0.8434782608695652,-0.19130434782608696,-0.8434782608695652,-0.4608695652173913,-0.7739130434782608,-0.43478260869565216,-1.0,-0.4260869565217391,-0.7217391304347827,-0.4260869565217391,-0.6347826086956522,-0.24347826086956523,-0.7739130434782608,-0.21739130434782608,-0.991304347826087,-0.23478260869565218,-0.6608695652173913,-0.25217391304347825,-0.6173913043478261,-0.043478260869565216,-0.7391304347826086,0.008695652173913044,-0.9391304347826087,-0.043478260869565216,-0.6173913043478261,-0.06956521739130435,-0.5565217391304348,0.16521739130434782,-0.6869565217391305,0.17391304347826086,-0.8608695652173913,0.13043478260869565,-0.6434782608695652,0.13043478260869565,-0.5652173913043478
1,0.0,0.0,-0.3684210526315789,-0.14035087719298245,-0.6403508771929824,-0.5,-0.5263157894736842,-0.8157894736842105,-0.21929824561403508,-0.8070175438596491,-0.47368421052631576,-0.7719298245614035,-0.4649122807017544,-1.0,-0.4649122807017544,-0.7280701754385965,-0.4824561403508772,-0.6491228070175439,-0.2631578947368421,-0.7894736842105263,-0.24561403508771928,-0.9824561403508771,-0.24561403508771928,-0.6754385964912281,-0.2543859649122807,-0.631578947368421,-0.05263157894736842,-0.7719298245614035,-0.02631578947368421,-0.9298245614035088,-0.043859649122807015,-0.6403508771929824,-0.06140350877192982,-0.5701754385964912,0.16666666666666666,-0.7105263157894737,0.15789473684210525,-0.8771929824561403,0.13157894736842105,-0.6578947368421053,0.14035087719298245,-0.5701754385964912
1,0.0,0.0,-0.3697478991596639,-0.18487394957983194,-0.6302521008403361,-0.5210084033613446,-0.5210084033613446,-0.8319327731092437,-0.226890756302521,-0.8403361344537815,-0.46218487394957986,-0.7647058823529411,-0.47058823529411764,-1.0,-0.47058823529411764,-0.7310924369747899,-0.46218487394957986,-0.6386554621848739,-0.2605042016806723,-0.7815126050420168,-0.2605042016806723,-0.9831932773109243,-0.2605042016806723,-0.680672268907563,-0.25210084033613445,-0.6134453781512605,-0.05042016806722689,-0.7647058823529411,-0.04201680672268908,-0.957983193277311,-0.06722689075630252,-0.6638655462184874,-0.06722689075630252,-0.5714285714285714,0.16806722689075632,-0.7058823529411765,0.13445378151260504,-0.8907563025210085,0.1092436974789916,-0.6890756302521008,0.11764705882352941,-0.5882352941176471
1,0.0,0.0,-0.3826086956521739,-0.16521739130434782,-0.6608695652173913,-0.48695652173913045,-0.5826086956521739,-0.808695652173913,-0.28695652173913044,-0.8347826086956521,-0.5043478260869565,-0.7652173913043478,-0.5217391304347826,-1.0,-0.5043478260869565,-0.7304347826086957,-0.48695652173913045,-0.6260869565217392,-0.2782608695652174,-0.782608695652174,-0.2956521739130435,-0.991304347826087,-0.28695652173913044,-0.6695652173913044,-0.26956521739130435,-0.591304347826087,-0.06956521739130435,-0.7652173913043478,-0.06956521739130435,-0.9652173913043478,-0.08695652173913043,-0.6521739130434783,-0.08695652173913043,-0.5391304347826087,0.1565217391304348,-0.7130434782608696,0.11304347826086956,-0.8956521739130435,0.08695652173913043,-0.6782608695652174,0.10434782608695652,-0.5739130434782609
1,0.0,0.0,-0.4090909090909091,-0.16363636363636364,-0.6818181818181818,-0.4909090909090909,-0.5818181818181818,-0.8272727272727273,-0.2909090909090909,-0.9090909090909091,-0.5636363636363636,-0.7363636363636363,-0.5545454545454546,-0.990909090909091,-0.5272727272727272,-0.7363636363636363,-0.5181818181818182,-0.6181818181818182,-0.33636363636363636,-0.7636363636363637,-0.3181818181818182,-1.0,-0.3,-0.6818181818181818,-0.2909090909090909,-0.5909090909090909,-0.10909090909090909,-0.7545454545454545,-0.08181818181818182,-0.9636363636363636,-0.09090909090909091,-0.6545454545454545,-0.09090909090909091,-0.5363636363636364,0.12727272727272726,-0.7181818181818181,0.10909090909090909,-0.9,0.1,-0.6727272727272727,0.10909090909090909,-0.5545454545454546
1,0.0,0.0,-0.3620689655172414,-0.1724137931034483,-0.603448275862069,-0.5258620689655172,-0.49137931034482757,-0.8448275862068966,-0.22413793103448276,-0.853448275862069,-0.4827586206896552,-0.75,-0.45689655172413796,-1.0,-0.4396551724137931,-0.7413793103448276,-0.4396551724137931,-0.6293103448275862,-0.2672413793103448,-0.7672413793103449,-0.23275862068965517,-0.9827586206896551,-0.23275862068965517,-0.6810344827586207,-0.2413793103448276,-0.603448275862069,-0.06896551724137931,-0.75,-0.02586206896551724,-0.9310344827586207,-0.04310344827586207,-0.6379310344827587,-0.06896551724137931,-0.5344827586206896,0.13793103448275862,-0.6982758620689655,0.14655172413793102,-0.8620689655172413,0.1206896551724138,-0.6551724137931034,0.11206896551724138,-0.5431034482758621
1,0.0,0.0,-0.3739130434782609,-0.1565217391304348,-0.6173913043478261,-0.5130434782608696,-0.5130434782608696,-0.8260869565217391,-0.22608695652173913,-0.8347826086956521,-0.4782608695652174,-0.7478260869565218,-0.4608695652173913,-1.0,-0.4434782608695652,-0.7304347826086957,-0.43478260869565216,-0.6,-0.2608695652173913,-0.7565217391304347,-0.23478260869565218,-0.9826086956521739,-0.22608695652173913,-0.6608695652173913,-0.23478260869565218,-0.5565217391304348,-0.05217391304347826,-0.7391304347826086,-0.017391304347826087,-0.9391304347826087,-0.034782608695652174,-0.6347826086956522,-0.05217391304347826,-0.4956521739130435,0.1565217391304348,-0.6869565217391305,0.1565217391304348,-0.8608695652173913,0.13043478260869565,-0.6521739130434783,0.12173913043478261,-0.5304347826086957
1,0.0,0.0,-0.3826086956521739,-0.17391304347826086,-0.6434782608695652,-0.5217391304347826,-0.5217391304347826,-0.8347826086956521,-0.21739130434782608,-0.8521739130434782,-0.4956521739130435,-0.7565217391304347,-0.5043478260869565,-1.0,-0.4956521739130435,-0.7304347826086957,-0.4782608695652174,-0.6,-0.2782608695652174,-0.7739130434782608,-0.2782608695652174,-0.991304347826087,-0.26956521739130435,-0.6782608695652174,-0.25217391304347825,-0.5739130434782609,-0.06956521739130435,-0.7652173913043478,-0.05217391304347826,-0.9565217391304348,-0.06956521739130435,-0.6521739130434783,-0.06956521739130435,-0.5130434782608696,0.14782608695652175,-0.7130434782608696,0.13043478260869565,-0.8956521739130435,0.10434782608695652,-0.6782608695652174,0.10434782608695652,-0.5565217391304348
1,0.0,0.0,-0.40869565217391307,-0.17391304347826086,-0.6869565217391305,-0.4956521739130435,-0.6173913043478261,-0.8173913043478261,-0.34782608695652173,-0.8521739130434782,-0.5304347826086957,-0.7478260869565218,-0.5478260869565217,-1.0,-0.5217391304347826,-0.7217391304347827,-0.5043478260869565,-0.6,-0.3130434782608696,-0.7652173913043478,-0.3217391304347826,-1.0,-0.2956521739130435,-0.6869565217391305,-0.2782608695652174,-0.5739130434782609,-0.09565217391304348,-0.7565217391304347,-0.09565217391304348,-0.9739130434782609,-0.09565217391304348,-0.6608695652173913,-0.08695652173913043,-0.5130434782608696,0.13043478260869565,-0.7130434782608696,0.09565217391304348,-0.9043478260869565,0.0782608695652174,-0.6782608695652174,0.08695652173913043,-0.5478260869565217
1,0.0,0.0,-0.3559322033898305,-0.16101694915254236,-0.6271186440677966,-0.4745762711864407,-0.5677966101694916,-0.788135593220339,-0.3050847457627119,-0.8559322033898306,-0.4576271186440678,-0.7542372881355932,-0.4491525423728814,-1.0,-0.4406779661016949,-0.7372881355932204,-0.4491525423728814,-0.6271186440677966,-0.23728813559322035,-0.7627118644067796,-0.2288135593220339,-0.9830508474576272,-0.2288135593220339,-0.6694915254237288,-0.2288135593220339,-0.576271186440678,-0.03389830508474576,-0.7542372881355932,-0.025423728813559324,-0.9491525423728814,-0.0423728813559322,-0.635593220338983,-0.03389830508474576,-0.5254237288135594,0.1864406779661017,-0.7033898305084746,0.16101694915254236,-0.8813559322033898,0.13559322033898305,-0.652542372881356,0.15254237288135594,-0.5423728813559322
1,0.0,0.0,-0.3333333333333333,-0.1452991452991453,-0.5982905982905983,-0.452991452991453,-0.5555555555555556,-0.7692307692307693,-0.3162393162393162,-0.8632478632478633,-0.4017094017094017,-0.7521367521367521,-0.39316239316239315,-1.0,-0.39316239316239315,-0.7350427350427351,-0.4017094017094017,-0.6153846153846154,-0.1794871794871795,-0.7521367521367521,-0.18803418803418803,-0.9914529914529915,-0.18803418803418803,-0.6666666666666666,-0.18803418803418803,-0.5726495726495726,0.03418803418803419,-0.7350427350427351,0.02564102564102564,-0.9316239316239316,0.008547008547008548,-0.6068376068376068,0.0,-0.5042735042735043,0.26495726495726496,-0.6837606837606838,0.2222222222222222,-0.8632478632478633,0.19658119658119658,-0.6153846153846154,0.19658119658119658,-0.5128205128205128
1,0.0,0.0,-0.3305785123966942,-0.1652892561983471,-0.5867768595041323,-0.5206611570247934,-0.5041322314049587,-0.8181818181818182,-0.21487603305785125,-0.7933884297520661,-0.39669421487603307,-0.7603305785123967,-0.4049586776859504,-1.0,-0.4132231404958678,-0.7272727272727273,-0.4049586776859504,-0.6446280991735537,-0.19008264462809918,-0.768595041322314,-0.19834710743801653,-0.9834710743801653,-0.23140495867768596,-0.6611570247933884,-0.2066115702479339,-0.6115702479338843,0.01652892561983471,-0.743801652892562,0.008264462809917356,-0.9421487603305785,-0.04132231404958678,-0.6198347107438017,-0.024793388429752067,-0.5454545454545454,0.2396694214876033,-0.6859504132231405,0.17355371900826447,-0.8512396694214877,0.12396694214876033,-0.6363636363636364,0.15702479338842976,-0.5537190082644629
1,0.0,0.0,-0.33884297520661155,-0.17355371900826447,-0.5950413223140496,-0.5206611570247934,-0.512396694214876,-0.8264462809917356,-0.2231404958677686,-0.7933884297520661,-0.39669421487603307,-0.7603305785123967,-0.4049586776859504,-1.0,-0.4049586776859504,-0.7355371900826446,-0.3884297520661157,-0.6446280991735537,-0.19008264462809918,-0.768595041322314,-0.19008264462809918,-0.9834710743801653,-0.2066115702479339,-0.6611570247933884,-0.19008264462809918,-0.5867768595041323,0.008264462809917356,-0.7520661157024794,0.01652892561983471,-0.9586776859504132,-0.024793388429752067,-0.6363636363636364,-0.01652892561983471,-0.5206611570247934,0.2231404958677686,-0.6942148760330579,0.19008264462809918,-0.9008264462809917,0.14049586776859505,-0.6776859504132231,0.1487603305785124,-0.5537190082644629
1,0.0,0.0,-0.3391304347826087,-0.17391304347826086,-0.591304347826087,-0.5130434782608696,-0.5043478260869565,-0.808695652173913,-0.20869565217391303,-0.8,-0.40869565217391307,-0.7652173913043478,-0.4260869565217391,-1.0,-0.4260869565217391,-0.7217391304347827,-0.40869565217391307,-0.6260869565217392,-0.2,-0.7739130434782608,-0.22608695652173913,-0.991304347826087,-0.22608695652173913,-0.6695652173913044,-0.2,-0.6,0.008695652173913044,-0.7565217391304347,-0.008695652173913044,-0.9478260869565217,-0.02608695652173913,-0.6347826086956522,-0.017391304347826087,-0.5304347826086957,0.23478260869565218,-0.6956521739130435,0.19130434782608696,-0.8956521739130435,0.1565217391304348,-0.6695652173913044,0.1826086956521739,-0.5565217391304348
1,0.0,0.0,-0.3391304347826087,-0.17391304347826086,-0.5826086956521739,-0.5130434782608696,-0.5043478260869565,-0.8347826086956521,-0.22608695652173913,-0.8695652173913043,-0.4434782608695652,-0.7739130434782608,-0.45217391304347826,-1.0,-0.43478260869565216,-0.7217391304347827,-0.41739130434782606,-0.6434782608695652,-0.22608695652173913,-0.7913043478260869,-0.23478260869565218,-0.991304347826087,-0.23478260869565218,-0.6695652173913044,-0.22608695652173913,-0.6173913043478261,-0.02608695652173913,-0.7739130434782608,-0.02608695652173913,-0.9478260869565217,-0.05217391304347826,-0.6434782608695652,-0.043478260869565216,-0.5652173913043478,0.19130434782608696,-0.7217391304347827,0.1565217391304348,-0.9043478260869565,0.13043478260869565,-0.6869565217391305,0.1565217391304348,-0.5826086956521739
1,0.0,0.0,-0.34782608695652173,-0.16521739130434782,-0.5826086956521739,-0.4956521739130435,-0.46956521739130436,-0.8,-0.20869565217391303,-0.8434782608695652,-0.4260869565217391,-0.7739130434782608,-0.4,-1.0,-0.40869565217391307,-0.7304347826086957,-0.40869565217391307,-0.6347826086956522,-0.21739130434782608,-0.7739130434782608,-0.1826086956521739,-0.9826086956521739,-0.2,-0.6608695652173913,-0.21739130434782608,-0.6,-0.017391304347826087,-0.7478260869565218,0.02608695652173913,-0.9304347826086956,-0.008695652173913044,-0.6173913043478261,-0.034782608695652174,-0.5304347826086957,0.2,-0.6869565217391305,0.19130434782608696,-0.8608695652173913,0.1565217391304348,-0.6347826086956522,0.14782608695652175,-0.5391304347826087
1,0.0,0.0,-0.3559322033898305,-0.1864406779661017,-0.6101694915254238,-0.5423728813559322,-0.5084745762711864,-0.8389830508474576,-0.23728813559322035,-0.847457627118644,-0.4322033898305085,-0.7966101694915254,-0.423728813559322,-1.0,-0.4152542372881356,-0.7372881355932204,-0.4152542372881356,-0.6440677966101694,-0.22033898305084745,-0.8050847457627118,-0.211864406779661,-0.9830508474576272,-0.211864406779661,-0.6864406779661016,-0.22033898305084745,-0.635593220338983,-0.025423728813559324,-0.7796610169491526,-0.00847457627118644,-0.9491525423728814,-0.03389830508474576,-0.6610169491525424,-0.0423728813559322,-0.5932203389830508,0.1864406779661017,-0.7203389830508474,0.16101694915254236,-0.8898305084745762,0.13559322033898305,-0.6779661016949152,0.1440677966101695,-0.5932203389830508
1,0.0,0.0,-0.37719298245614036,-0.14912280701754385,-0.6666666666666666,-0.49122807017543857,-0.5789473684210527,-0.8157894736842105,-0.2807017543859649,-0.8333333333333334,-0.49122807017543857,-0.7631578947368421,-0.5087719298245614,-1.0,-0.49122807017543857,-0.7192982456140351,-0.4824561403508772,-0.6052631578947368,-0.2719298245614035,-0.7894736842105263,-0.2807017543859649,-1.0,-0.2631578947368421,-0.6842105263157895,-0.2543859649122807,-0.5789473684210527,-0.06140350877192982,-0.7719298245614035,-0.06140350877192982,-0.9649122807017544,-0.06140350877192982,-0.6578947368421053,-0.06140350877192982,-0.5350877192982456,0.17543859649122806,-0.7192982456140351,0.13157894736842105,-0.9035087719298246,0.12280701754385964,-0.6842105263157895,0.13157894736842105,-0.5701754385964912
1,0.0,0.0,-0.37168141592920356,-0.1415929203539823,-0.6548672566371682,-0.49557522123893805,-0.5663716814159292,-0.831858407079646,-0.25663716814159293,-0.8495575221238938,-0.4424778761061947,-0.7699115044247787,-0.48672566371681414,-0.9911504424778761,-0.48672566371681414,-0.6991150442477876,-0.46017699115044247,-0.6017699115044248,-0.23008849557522124,-0.7964601769911505,-0.26548672566371684,-1.0,-0.2743362831858407,-0.6637168141592921,-0.23893805309734514,-0.584070796460177,-0.008849557522123894,-0.7787610619469026,-0.04424778761061947,-0.9734513274336283,-0.07079646017699115,-0.6460176991150443,-0.05309734513274336,-0.5309734513274337,0.22123893805309736,-0.7256637168141593,0.1504424778761062,-0.911504424778761,0.12389380530973451,-0.672566371681416,0.1504424778761062,-0.5575221238938053
1,0.0,0.0,-0.40350877192982454,-0.13157894736842105,-0.7017543859649122,-0.47368421052631576,-0.6578947368421053,-0.8245614035087719,-0.37719298245614036,-0.8859649122807017,-0.5175438596491229,-0.7543859649122807,-0.5526315789473685,-0.9736842105263158,-0.5,-0.7017543859649122,-0.4824561403508772,-0.5877192982456141,-0.2807017543859649,-0.7894736842105263,-0.3157894736842105,-1.0,-0.2719298245614035,-0.6578947368421053,-0.2543859649122807,-0.543859649122807,-0.05263157894736842,-0.7807017543859649,-0.08771929824561403,-0.9824561403508771,-0.07017543859649122,-0.631578947368421,-0.05263157894736842,-0.5087719298245614,0.19298245614035087,-0.7456140350877193,0.12280701754385964,-0.9298245614035088,0.12280701754385964,-0.6929824561403509,0.14912280701754385,-0.5789473684210527
1,0.0,0.0,-0.4188034188034188,-0.13675213675213677,-0.7008547008547008,-0.49572649572649574,-0.5897435897435898,-0.8034188034188035,-0.3247863247863248,-0.8376068376068376,-0.48717948717948717,-0.7521367521367521,-0.5299145299145299,-0.9743589743589743,-0.5213675213675214,-0.7008547008547008,-0.48717948717948717,-0.5811965811965812,-0.27350427350427353,-0.7606837606837606,-0.3162393162393162,-1.0,-0.3076923076923077,-0.6837606837606838,-0.26495726495726496,-0.5555555555555556,-0.042735042735042736,-0.7521367521367521,-0.08547008547008547,-0.9743589743589743,-0.09401709401709402,-0.6495726495726496,-0.06837606837606838,-0.5128205128205128,0.19658119658119658,-0.7094017094017094,0.1111111111111111,-0.905982905982906,0.08547008547008547,-0.6581196581196581,0.1111111111111111,-0.5299145299145299
